ERR160147_1_val_1	93.0	103.0	143.0	206.5	270.0	346.5	495.5	638.5	730.5	919.0	1245.5	1689.5	2246.5	3003.0	4240.0	6348.0	9635.0	14910.0	23069.5	34990.0	48207.0	65848.5	92039.5	125097.0	165712.0	198620.0	234596.5	288452.0	345733.0	402565.5	459235.0	515795.0	571118.0	621704.5	667851.0	709835.5	744477.5	771611.0	791970.0	803572.5	806493.5	802034.0	787358.5	766065.0	741535.0	714506.5	687513.5	658139.5	625075.5	590635.0	567040.0	541212.0	500158.5	459677.5	423813.5	390715.0	359593.5	330034.5	300673.5	270507.0	242747.5	214607.0	183435.5	154875.0	128600.0	105016.0	84675.0	67834.0	54148.0	41426.0	30934.5	23028.5	17038.0	12801.5	9447.0	7738.0	6597.0	4968.0	3849.5	2993.5	2334.0	1859.5	1396.5	1042.5	790.5	591.0	438.5	326.5	240.0	175.5	123.5	87.0	74.0	56.5	42.5	26.0	12.5	13.5	10.5	4.5	1.0
ERR160147_2	2854.0	2111.5	1164.0	881.5	849.0	910.0	1008.5	1196.0	1364.0	1504.5	1736.0	2080.0	2469.5	2967.0	3785.0	4960.5	6704.0	9613.0	14302.0	21456.5	31885.5	46313.0	65626.5	90761.0	121836.5	159268.0	202716.5	250708.5	303426.5	358885.0	414159.0	468344.0	522328.0	576055.0	624323.5	666878.0	703793.0	733045.0	758442.5	775725.5	782836.5	782382.0	772601.0	757020.5	737275.0	714208.5	688775.0	661009.0	630954.5	598022.0	563625.5	528243.0	490136.0	451705.5	416383.5	383647.0	353570.5	323887.0	293987.5	264618.5	234880.5	205428.0	176629.5	150238.0	126468.0	104402.5	85006.0	68343.5	54211.0	42125.0	32321.5	24448.0	18182.5	13620.5	10214.5	7598.5	5664.5	4285.5	3273.5	2556.5	1964.5	1475.0	1099.5	837.0	632.0	471.0	355.0	269.5	204.0	158.0	119.0	103.0	88.0	60.5	36.5	32.0	24.5	10.0	6.5	6.5	2.5
ERR160147_2_val_2	3548.0	2365.5	1053.5	917.0	966.5	1049.0	1205.0	1436.5	1583.5	1752.0	2105.5	2535.0	3020.0	3764.5	4893.0	6636.0	9505.0	13763.0	20552.5	31066.0	42872.0	59081.5	83465.5	114122.0	151194.0	179435.5	212056.0	264170.0	320304.0	378076.5	435980.0	493903.5	551873.5	605697.5	654368.0	699176.0	737277.0	767546.0	790697.0	805200.5	812079.0	810719.0	799453.5	782006.5	760065.5	735436.0	707275.0	675053.5	641192.0	604803.5	579548.0	553316.5	512790.0	472647.5	434966.5	400091.5	367331.0	335219.5	303890.0	272272.5	243634.0	215854.0	185173.0	156156.0	130011.0	106560.5	85877.5	69109.5	54742.0	41901.5	31708.5	23854.5	17700.0	13055.0	9710.0	8028.5	6718.0	5004.0	3818.0	2922.5	2280.5	1724.0	1280.5	996.5	744.5	549.5	429.0	314.5	230.0	191.0	151.0	119.0	93.0	71.5	62.5	43.0	24.0	17.0	12.0	5.5	4.0
ERR160148_1	47.0	66.5	140.0	288.5	507.5	791.5	1190.0	1668.0	2208.0	2784.0	3341.5	4076.0	4993.5	6021.5	7300.0	9005.5	11621.5	15566.0	21488.5	30478.0	42962.5	60296.0	83159.0	112690.0	149628.0	193774.0	245338.5	302328.0	363334.0	427808.5	494934.5	561597.0	627260.0	693980.5	755809.0	812369.0	864416.5	907202.0	942667.0	969873.0	986711.5	990989.0	984440.5	969227.5	950143.5	931051.0	907860.0	880620.0	849292.0	812552.5	773869.0	732398.0	683687.5	633674.5	589198.0	550264.0	512978.0	475764.0	438042.0	398346.5	356027.0	312747.0	270853.0	231787.5	196081.5	162145.5	132193.5	107276.0	85802.0	67762.0	52151.0	39623.0	30099.0	22829.0	17611.0	13617.0	10855.0	8734.5	7011.0	5668.0	4618.0	3748.0	3024.0	2467.0	1958.5	1560.0	1210.5	924.0	722.0	576.5	426.0	315.5	234.5	172.5	128.0	79.0	51.5	36.5	23.0	9.0	3.0
ERR160148_1_val_1	2331.0	2308.0	2232.5	2209.0	2316.0	2666.0	3231.0	3698.5	4183.5	4918.0	5825.5	6835.5	7907.5	9402.5	11490.0	14309.0	18474.5	24762.0	34055.5	47314.5	62163.0	81441.0	109744.0	145923.5	189813.0	226327.5	268099.5	328343.5	393353.5	460348.0	527057.5	595701.5	666126.5	730431.5	791562.0	850577.5	900837.0	942721.5	975878.5	999451.5	1012214.5	1015944.0	1006321.0	987894.5	967996.5	944348.5	919130.5	886871.5	847252.5	808044.5	781430.0	749485.0	697494.5	647158.0	602122.0	560324.5	521364.0	483915.5	445031.0	401647.0	360458.5	319568.5	276357.5	235147.5	196179.5	161190.5	130419.0	105582.5	85236.5	66612.5	50821.0	38622.0	29101.0	21755.0	16364.5	12833.5	10303.5	7912.5	6059.5	4726.0	3690.0	2885.0	2244.0	1602.0	1148.5	871.5	646.5	459.0	325.5	238.0	169.5	118.0	85.5	67.5	51.5	28.5	15.5	12.0	6.5	2.0	2.0
ERR160148_2	292.0	346.0	451.0	551.0	711.0	913.5	1102.5	1267.5	1408.5	1569.5	1758.0	2051.5	2402.5	2935.5	3714.5	4879.0	6808.5	9947.0	15101.5	22873.5	34170.0	49994.0	71287.5	98800.0	133674.5	175854.5	224880.0	280666.0	341299.0	405995.0	473349.5	541864.5	611093.0	680786.5	745531.5	803969.0	857899.0	904738.5	944096.0	974915.5	994826.5	1001054.5	996434.5	984739.0	967532.5	948574.5	925498.0	898905.5	866721.0	828276.5	789888.5	748306.0	698779.5	647521.0	602052.0	561992.0	523841.5	485709.0	446904.0	405709.5	362216.0	318970.0	276643.5	235646.5	198554.0	165006.5	135525.0	109827.5	87392.0	68387.0	52352.0	39525.5	29825.0	22547.5	17154.5	13056.5	9978.0	7708.5	6181.5	4978.5	3947.5	3176.0	2521.5	2000.5	1607.0	1264.5	979.5	766.5	597.0	441.0	323.0	278.5	223.0	163.0	117.5	96.5	75.0	51.5	41.0	25.5	12.5
ERR160148_2_val_2	1600.0	1566.5	1619.0	1726.0	1857.0	2221.0	2729.0	3132.5	3539.0	4143.5	4886.5	5710.0	6631.5	8038.0	9969.5	12370.0	16114.0	21807.5	29961.0	41519.0	55141.5	73698.0	100080.5	133871.5	175374.5	208962.5	247759.0	306381.5	370453.0	437172.5	504887.0	574649.0	646066.0	713146.5	776256.5	836360.0	888811.5	933237.0	970429.5	998320.0	1013850.5	1018403.5	1011616.5	996914.0	979860.0	957345.5	932750.0	901812.5	863304.5	826073.5	801498.0	770107.5	717881.0	666848.0	620888.5	579893.5	541560.0	503969.0	464147.5	419588.0	377984.5	337255.0	293897.5	251839.5	211701.5	176184.5	145246.0	119265.5	97060.5	76906.0	60005.0	46693.0	36197.0	27905.0	21554.0	16969.5	13665.5	10779.5	8367.0	6569.5	5196.5	4113.5	3291.0	2452.5	1820.0	1412.0	1106.0	815.0	578.0	434.0	320.5	224.0	161.5	122.0	90.5	57.0	34.5	27.0	20.5	16.5	17.0
ERR160149_1	39.0	62.0	123.0	221.0	425.5	668.5	966.0	1383.5	1827.5	2253.5	2811.0	3449.5	4102.0	4987.5	6133.5	7627.0	9707.0	12834.0	17819.5	24910.0	35390.5	49665.0	68355.5	93321.0	123653.5	160290.5	203024.5	250780.5	302805.0	358069.0	415877.0	473365.5	531065.5	589761.0	644096.5	693391.5	738414.5	776468.5	809763.5	836212.0	852987.0	861101.0	858624.5	848739.5	835619.0	819938.5	800364.0	776861.0	748974.5	714558.0	678318.0	639372.5	594129.5	546729.5	504548.5	468451.5	434196.5	401822.5	369441.5	335509.0	300683.5	265390.0	231347.5	198805.0	167317.5	138511.5	113716.5	92237.0	73746.0	57906.5	44516.0	33922.5	25711.0	19503.0	14978.5	11654.5	9287.5	7431.5	5936.5	4800.0	3979.0	3254.0	2570.0	2045.0	1634.5	1328.5	1015.5	761.0	586.0	477.0	386.5	278.5	208.0	144.0	90.0	73.5	52.5	29.0	15.5	9.5	4.5
ERR160149_1_val_1	1923.0	1890.5	1814.0	1792.0	1885.5	2149.5	2584.5	2952.0	3337.0	3937.5	4609.5	5359.0	6302.5	7664.5	9465.5	11790.5	15354.5	20413.0	27964.0	38997.0	51292.0	67704.0	91572.5	121719.5	158442.0	189163.5	223756.0	274598.5	330733.0	388340.0	446348.0	505233.0	565720.5	623703.5	677289.0	727950.0	771689.0	808697.5	838940.5	860941.0	875100.5	879772.5	872526.0	857701.5	841752.5	823295.0	801051.0	772042.0	738344.0	705286.5	681481.5	650063.0	600411.5	554287.0	513630.5	476299.0	440541.0	406353.5	373497.0	337836.0	303990.0	270648.5	235559.0	200745.5	166729.5	137076.5	110938.5	89920.5	72666.5	56542.0	43117.0	32576.5	24511.5	18400.5	13888.0	10960.0	8755.5	6706.0	5166.0	3946.0	3086.0	2415.0	1854.0	1387.5	1026.0	748.5	544.5	385.0	260.0	178.5	135.0	98.0	73.0	52.5	38.0	23.5	15.5	15.0	9.5	4.5	5.0
ERR160149_2	252.0	307.0	380.0	478.5	645.0	803.5	957.0	1090.0	1201.5	1315.5	1465.0	1712.0	2046.0	2542.5	3111.0	3985.0	5484.5	7928.5	12061.0	18218.0	27108.5	39561.0	56546.5	79102.5	107541.5	142295.5	183155.0	229913.0	281403.0	335876.0	393564.5	452971.0	511501.0	571124.5	629142.5	681674.5	729341.0	771621.0	809000.0	840019.5	860633.0	869245.0	869688.0	864253.5	852130.5	836848.5	819307.0	795878.0	767859.0	733991.0	697669.0	658135.0	610166.5	562348.0	520314.0	482493.5	446844.0	412816.5	378351.5	343155.0	307604.0	271421.5	236552.0	202864.0	170704.0	141676.5	116250.5	93766.0	74565.0	58413.0	44860.5	34075.5	25655.0	19296.0	14507.0	10997.0	8466.0	6498.5	5107.5	4110.5	3262.0	2597.0	2060.5	1617.0	1213.5	934.5	761.0	590.5	437.5	336.0	258.0	196.0	150.0	117.5	99.5	82.5	62.0	49.5	35.5	20.5	12.0
ERR160149_2_val_2	1212.0	1183.0	1226.5	1340.0	1431.0	1686.5	2088.5	2387.0	2686.0	3134.0	3745.5	4468.5	5247.5	6339.5	7783.5	9663.0	12692.0	17236.0	23788.5	33114.0	44046.5	59312.5	81135.0	108568.0	142734.5	171064.0	203849.5	252499.5	307009.5	363841.0	421316.5	481832.5	543643.0	602283.0	657270.0	709878.5	757875.5	799554.0	834414.0	860126.0	874993.0	882061.5	879784.5	869940.0	857048.5	839425.5	817771.5	789760.0	757011.5	723886.0	700533.5	669794.0	620800.5	573923.5	531706.5	494433.5	458935.5	424908.5	391324.5	354761.0	319946.0	285554.5	249862.0	215142.0	181043.5	150264.5	123037.0	101078.5	82385.5	64904.0	50692.0	39406.0	30537.0	23470.5	18051.5	14312.0	11495.0	8997.5	6979.0	5386.5	4246.5	3388.5	2703.0	2029.0	1505.0	1174.5	907.5	649.5	463.0	343.5	255.5	170.5	119.5	96.5	71.5	43.0	29.0	24.5	17.0	9.5	9.0
ERR160150_1	57.0	84.5	153.0	270.0	429.5	627.5	922.5	1312.5	1746.5	2193.0	2667.5	3327.0	4157.0	4951.5	5842.5	7271.0	9305.0	12144.5	16777.5	23912.0	33819.0	47198.0	65057.5	87719.0	115326.5	148473.5	186773.0	229062.0	274528.0	323497.0	374047.5	425350.5	477876.0	530329.0	581142.5	627923.5	670062.5	707462.0	740668.0	767595.5	784702.0	790540.0	787770.0	779634.0	767928.0	755744.5	740711.5	721130.5	697858.0	669560.5	639933.5	607784.5	567919.0	526198.0	489053.0	455881.0	424965.5	396127.5	366477.0	335560.5	303265.5	268994.5	235338.5	203334.5	172135.0	142956.0	117818.0	95835.5	76805.5	60473.0	46414.5	35035.5	26607.5	20331.5	15525.0	12049.0	9544.5	7594.0	6041.0	4918.5	4059.0	3320.0	2703.0	2162.5	1744.5	1372.5	1095.5	877.0	669.5	532.5	419.0	317.0	218.5	162.5	119.0	72.0	53.5	33.0	22.5	12.0	2.0
ERR160150_1_val_1	1612.0	1577.0	1522.0	1527.5	1617.5	1880.5	2350.5	2776.5	3190.5	3786.5	4466.0	5222.5	6097.5	7164.5	8660.5	10817.5	14048.5	18712.5	25787.0	36009.0	47270.0	62066.5	83864.5	110902.5	143576.5	170309.5	199577.0	244159.0	292769.5	342909.5	394161.0	447103.5	501545.5	554397.0	605975.0	653598.0	694869.0	731896.5	764018.0	787904.0	800586.0	804603.0	799894.0	788097.5	773859.5	758484.5	742061.0	718327.5	690252.5	662804.5	643442.0	618081.0	575762.0	534877.5	497542.0	463070.0	431413.0	401806.5	372015.5	339096.5	307078.5	274712.0	240264.5	205796.5	172468.0	142733.5	116335.0	94435.0	75919.0	59016.5	44870.0	34034.0	25628.0	19104.0	14357.0	11273.5	9006.5	6828.5	5175.5	3930.0	2994.5	2335.5	1906.5	1441.5	1023.0	745.5	565.5	425.0	302.0	196.5	143.5	103.0	77.0	61.5	40.5	20.0	12.0	11.5	8.5	5.0	5.0
ERR160150_2	287.0	345.0	451.5	556.5	711.0	958.0	1169.0	1313.0	1418.5	1551.0	1829.5	2140.5	2465.5	2993.0	3753.5	4653.0	6153.0	8896.0	13324.0	19733.0	28835.0	41406.5	57805.0	79659.5	106786.5	138923.5	176404.0	218372.5	264227.5	312484.5	363038.0	414471.0	466279.0	520144.5	570758.5	617635.5	662492.0	702134.0	737209.5	765125.0	783924.5	792331.5	791540.5	784461.5	774546.5	765052.5	750352.5	731871.0	708482.5	680078.5	651116.5	618340.5	579131.5	538045.0	501434.0	467937.0	435700.5	405309.0	376031.5	344749.0	309760.5	273748.5	239478.5	206661.0	175137.0	145484.5	119356.5	97160.0	77714.0	60738.5	46550.5	35098.5	26252.0	19558.5	14614.0	11053.5	8627.0	6810.0	5307.0	4207.0	3346.5	2637.0	2101.0	1708.5	1383.0	1071.5	841.5	671.5	520.5	390.0	297.5	232.0	184.0	140.0	110.5	109.0	93.5	63.5	45.0	29.0	14.0
ERR160150_2_val_2	1433.0	1397.5	1399.0	1468.0	1566.0	1785.0	2156.0	2484.5	2768.5	3213.0	3856.5	4583.0	5413.0	6468.5	7808.0	9727.5	12678.0	17312.0	24277.0	33485.5	43876.0	58192.0	78794.0	104977.5	136479.5	162121.0	191964.0	235934.0	283383.0	332363.5	383359.5	436377.5	490635.0	543573.0	594498.0	643263.5	687373.0	725804.5	757823.0	782892.5	799678.0	807369.0	804107.5	794716.5	784372.0	770916.5	755416.5	733317.5	705383.5	677355.5	657679.0	632302.5	590618.0	550407.5	514124.0	480603.0	449233.5	419085.0	388574.5	355090.5	321932.5	288815.0	253831.0	219273.0	185575.0	155071.5	127323.5	104426.0	85390.0	67460.5	52415.5	40467.5	31069.0	23792.0	18157.5	14335.0	11536.5	8873.5	6823.0	5314.0	4188.5	3342.0	2660.0	2027.5	1509.5	1144.0	875.0	625.5	453.0	352.5	259.0	177.5	127.5	96.5	71.0	43.0	32.0	26.0	20.5	18.0	16.0
ERR160151_1	60.0	86.5	155.0	273.5	486.0	755.0	1068.0	1442.0	1874.5	2364.0	2908.5	3548.5	4332.5	5164.5	6249.0	7854.5	10057.0	13298.5	18404.5	26032.0	36641.0	51003.5	70643.5	95957.5	126997.5	163843.0	206849.5	255907.5	309022.5	364460.5	421397.0	478900.5	535487.0	592431.0	647546.0	697079.5	740759.5	777919.5	808930.5	834048.5	850379.5	853919.5	848534.0	837587.0	820508.0	803351.5	782844.0	757803.0	729272.5	693352.5	658539.0	621373.0	574159.0	526675.0	485543.0	448933.5	413379.5	379746.5	347850.0	314256.5	279594.5	245521.5	212900.0	182526.5	154159.0	127936.0	104835.5	84885.5	68138.5	53857.5	41784.5	32109.5	24627.5	19058.5	14894.5	11719.5	9435.0	7622.0	6141.0	5082.5	4278.5	3455.0	2769.0	2228.5	1732.5	1369.0	1095.5	884.5	664.0	498.0	381.0	277.5	199.5	143.0	110.5	63.5	38.0	29.0	13.5	5.0	2.0
ERR160151_1_val_1	1928.0	1869.5	1728.5	1678.5	1809.5	2143.0	2616.5	3007.5	3423.0	3963.0	4638.0	5474.5	6385.0	7703.0	9657.0	12160.5	15725.0	20936.0	29043.0	40368.0	52627.0	69227.5	93749.5	124730.0	161547.0	192141.0	227623.0	278852.5	335030.0	392396.0	449920.0	509173.0	570125.0	626686.0	678722.0	728863.0	771036.0	807773.0	837253.0	856488.5	868481.5	871554.0	863049.0	846654.0	827322.0	806142.0	783001.0	754333.5	719268.5	684944.5	661511.5	629511.0	580513.5	533264.5	490615.0	452742.5	416167.5	382393.5	348838.5	313063.0	280443.0	247802.0	214459.5	182282.5	151902.5	124790.0	100603.5	81338.0	65508.0	50854.5	38585.5	29056.5	21736.0	16344.5	12262.0	9554.0	7657.0	5833.5	4493.0	3425.5	2597.5	1996.5	1543.5	1148.5	840.0	631.0	472.5	356.0	260.0	192.5	142.0	82.0	49.0	36.5	29.5	19.5	11.5	10.0	6.0	2.5	2.0
ERR160151_2	281.0	346.5	462.0	593.5	770.0	972.5	1185.5	1327.0	1475.0	1605.0	1758.5	2058.5	2377.5	2796.5	3509.5	4608.0	6160.0	8870.0	13353.0	19908.0	29389.0	42754.5	60903.5	84051.5	113542.0	149703.0	191906.0	240277.5	292241.0	347574.5	405797.5	464897.0	524711.5	584470.5	640233.5	691222.5	737507.0	778167.5	812747.5	841537.0	860915.5	866495.5	861654.5	850799.0	836381.0	819220.5	797253.0	773486.0	744793.0	708731.0	673034.5	633331.0	585745.5	538227.0	495525.5	456984.5	421441.5	386548.0	352792.0	318496.0	283393.0	248480.5	214159.0	182719.5	153935.5	127012.0	103671.0	83875.0	66754.5	52233.5	39632.0	29848.5	22679.5	17062.0	13114.0	10151.5	7808.5	6183.5	4952.0	3936.0	3172.5	2593.5	2097.0	1692.0	1374.5	1116.0	911.5	705.0	526.0	396.0	308.5	251.5	200.0	146.5	118.0	96.0	75.5	56.0	40.0	23.5	13.0
ERR160151_2_val_2	1426.0	1441.5	1507.5	1585.0	1671.5	1891.5	2290.5	2642.5	2971.0	3448.0	4074.0	4822.5	5632.0	6719.0	8228.5	10385.0	13505.0	18306.5	25453.5	35141.5	46462.0	62253.5	84570.0	112778.0	148099.5	176704.0	209773.5	260585.5	315899.0	372259.5	429796.5	490318.0	552697.0	610133.0	663545.0	714850.5	760274.0	799583.0	831255.5	855495.5	869356.5	873070.5	867478.0	852735.5	834943.5	815989.0	794634.5	766887.0	732474.0	696768.0	673152.0	643347.0	594114.5	546041.0	504217.0	466269.0	429665.0	395656.0	361532.5	325865.0	292344.5	259461.0	225486.0	192429.0	161439.5	133672.0	109197.5	89313.5	72319.0	56766.5	43995.5	33860.5	25875.5	19841.5	15296.0	12159.0	9788.5	7552.5	5749.5	4321.0	3314.5	2628.5	2106.5	1629.0	1247.5	995.5	802.0	589.5	410.0	300.0	228.5	165.0	120.0	89.5	59.5	35.5	26.0	23.5	23.5	20.0	17.0
ERR160152_1	44.0	60.5	109.0	194.5	361.5	580.0	828.0	1173.5	1566.5	1905.5	2340.0	2907.0	3527.5	4244.5	5141.0	6332.5	8124.5	10798.5	14802.0	21014.0	29732.5	41624.5	57791.0	78923.0	104816.5	136538.0	173267.5	213708.5	257756.0	304482.5	353113.5	401450.5	449401.5	496724.0	541345.0	581976.0	618967.0	651916.5	678500.5	696965.0	708722.5	714837.0	713600.0	703984.0	689913.0	677085.0	659712.5	638181.5	613756.5	584759.5	554060.0	519163.5	479880.0	441014.0	406604.0	375599.0	346978.0	319475.5	292951.5	266528.5	237968.5	208813.0	180964.5	154943.0	130884.0	108979.0	89688.0	72681.0	58402.5	46244.0	36118.0	28153.0	21684.0	16943.0	13587.0	10989.5	8892.5	7216.0	5921.5	4839.0	4032.5	3349.0	2669.5	2180.5	1734.5	1353.0	1044.5	784.0	617.0	498.5	375.5	267.0	189.0	146.0	103.0	66.0	41.0	26.5	19.0	13.0	3.5
ERR160152_1_val_1	1297.0	1281.0	1333.0	1444.5	1555.5	1854.5	2359.0	2777.0	3181.5	3760.5	4412.5	5148.0	6011.0	7199.0	8862.0	11113.5	14362.5	19034.0	25820.5	35596.0	46482.5	60860.5	81962.0	108382.5	140362.5	167635.0	198750.5	242809.5	289855.5	338404.0	386704.0	436854.0	487065.5	532845.0	575825.5	616091.0	651674.5	679579.5	701997.5	718266.0	726238.0	726775.5	719329.5	706410.5	691296.0	673099.0	650846.5	626521.5	598079.5	567410.0	545940.5	518029.5	475745.0	438263.5	405290.5	373992.5	343970.5	316289.0	289892.0	261643.5	234326.0	207085.5	178990.5	151215.0	125413.0	103464.5	83710.0	67415.5	53808.5	41643.0	31837.0	24187.5	18226.0	13724.5	10339.5	8102.5	6551.5	5057.0	3887.0	2967.5	2282.0	1780.0	1370.5	1000.0	714.5	537.0	416.0	310.0	221.5	151.5	101.5	62.0	44.0	39.0	28.5	13.5	6.5	6.0	5.5	5.0	5.0
ERR160152_2	235.0	307.0	431.0	539.0	696.0	854.0	1016.5	1150.5	1270.5	1364.5	1492.0	1687.5	1910.5	2390.0	2963.5	3751.5	5108.0	7306.0	10827.5	16094.5	23976.5	35291.5	50125.0	69206.0	94030.0	124512.5	159777.5	200169.0	243965.5	291312.0	340962.0	390415.0	440740.5	491285.5	538653.0	582365.0	621486.0	656335.0	685924.5	707691.0	721566.0	727406.5	727142.0	719574.0	707486.0	693393.0	674358.5	651882.5	625482.0	595530.0	564008.5	528500.0	487789.0	448587.0	413544.5	380273.0	350485.0	322798.5	294751.0	265744.5	237006.0	207724.5	179143.5	152948.5	128333.5	106133.0	86762.0	70142.5	55764.5	43442.0	33384.0	25372.5	19263.5	14673.5	11283.0	8747.0	6863.5	5447.5	4470.5	3630.5	3013.0	2425.0	1892.0	1568.0	1297.0	1050.5	799.5	630.0	532.0	413.0	321.0	258.0	186.5	148.0	118.5	90.5	68.0	46.0	30.5	21.0	12.5
ERR160152_2_val_2	1150.0	1117.5	1163.0	1254.0	1332.5	1600.5	2026.0	2375.5	2684.5	3152.5	3695.0	4274.0	4992.5	6058.5	7481.5	9344.0	12184.0	16348.0	22473.0	31158.5	41099.0	54580.5	73943.0	98432.0	129166.5	153879.0	182370.0	225544.0	272293.5	320985.5	369607.5	420544.0	472067.5	520317.5	566035.5	607788.0	645163.0	676338.0	700581.0	719128.0	729087.0	730785.5	726051.5	715202.0	700677.0	682753.0	661362.0	636513.0	607403.5	577687.5	557212.5	528493.5	485924.0	447702.5	413738.5	382645.5	352624.5	325067.5	297886.5	269629.0	242486.0	214262.0	185808.5	158340.0	132389.5	109861.5	89738.0	73268.5	59193.5	46535.0	36338.0	28197.0	21725.0	16689.5	12734.5	10096.5	8226.5	6429.0	5001.5	3852.5	3002.5	2391.5	1902.5	1441.5	1118.0	895.5	685.5	512.0	376.5	289.5	226.0	150.0	103.0	82.0	61.0	40.0	29.5	29.0	21.0	12.5	13.0
ERR160153_1	172.0	176.5	233.0	366.0	534.5	699.0	934.0	1221.5	1562.5	1901.0	2261.0	2852.0	3584.0	4346.5	5368.5	6971.5	9369.5	13116.5	19579.0	29474.5	43379.5	61786.0	85975.0	117466.0	155392.0	200074.0	251554.5	308752.0	371108.0	436346.0	502671.5	569807.5	637177.0	706267.5	772969.5	833962.0	890339.5	940386.0	983915.0	1018373.5	1038318.5	1043973.5	1038546.0	1022394.0	997763.0	970106.5	941977.5	910148.0	874618.0	834933.5	794381.0	751893.5	702694.0	654143.5	611496.0	572498.5	533100.0	495070.5	457143.0	416717.0	374952.0	332067.5	289307.0	248375.5	210184.0	174299.0	142373.0	114557.5	90153.5	69709.0	52754.5	39302.5	29252.5	21648.5	15917.0	11922.0	9277.0	7194.0	5579.5	4378.5	3427.5	2720.0	2147.5	1688.5	1274.5	963.0	753.5	569.0	437.5	347.0	241.0	184.0	147.5	104.0	75.0	57.5	41.5	25.0	16.0	9.5	3.5
ERR160153_1_val_1	2224.0	2116.5	1981.5	2009.0	2206.0	2585.0	3132.0	3650.0	4133.0	4733.0	5402.5	6225.5	7304.5	8981.0	11136.0	13906.0	18377.5	25288.5	36031.0	51069.0	66946.0	88654.0	120203.0	158680.5	204821.0	241755.5	281964.5	342756.5	408673.5	475608.0	543534.5	613952.5	685182.5	753284.5	819428.5	881531.0	936797.0	984612.0	1023615.5	1051501.5	1063866.0	1064063.5	1052022.5	1028411.5	1001156.5	971064.5	938353.5	901336.5	860282.0	818940.5	790383.5	759490.0	709041.0	660332.5	617695.0	577399.5	537696.5	498407.5	458503.0	415784.5	376274.0	335805.0	292008.5	249470.5	208145.0	171080.5	138757.5	111559.0	88231.5	67527.0	50818.0	37861.0	28076.0	20693.5	15242.5	11765.0	9350.5	6973.0	5116.0	3819.0	2984.0	2323.0	1736.5	1228.0	851.0	578.0	399.5	267.0	176.5	127.0	98.5	67.5	47.0	40.0	33.0	20.5	12.0	8.5	5.0	1.0	0.0
ERR160153_2	279.0	321.5	420.0	595.5	815.5	1060.5	1319.5	1562.5	1845.0	2067.5	2275.0	2649.0	3147.0	3760.0	4605.5	5863.0	8062.5	11598.5	17625.0	26893.5	39844.0	57832.0	81200.5	111117.0	148025.0	191428.0	241815.0	298622.5	359501.5	423307.5	489167.0	555682.0	622972.5	691196.5	758678.0	820709.5	878045.5	930255.5	973942.0	1008258.0	1030559.0	1039732.5	1035925.5	1022175.5	1001291.0	975053.0	948109.5	919558.0	885932.5	848632.0	810846.0	769415.5	719338.0	669731.0	627050.5	586335.0	546437.0	507448.5	467302.5	425637.5	382593.5	338846.5	295143.0	252651.5	213115.0	177302.5	144871.0	116479.0	92191.0	71367.5	53849.5	39871.5	29492.5	21743.0	16097.5	11999.5	9146.5	7020.5	5429.0	4192.0	3174.5	2528.0	1993.0	1490.5	1179.0	906.0	687.5	569.0	458.0	334.0	265.5	224.5	179.0	150.5	118.5	89.5	80.5	59.5	33.5	17.0	11.0
ERR160153_2_val_2	2101.0	2016.5	1966.5	2070.5	2241.5	2574.5	3057.5	3488.5	3977.5	4595.5	5275.0	6148.5	7210.5	8680.0	10748.5	13634.5	17882.0	24635.0	34916.5	49102.5	64727.5	85430.5	115954.5	153106.0	197245.0	233635.5	274505.0	334630.5	398832.5	464189.5	531424.5	601095.0	671580.5	739217.5	805845.5	869558.5	925759.0	974938.5	1014283.5	1043333.5	1059052.0	1062920.5	1053781.5	1033601.0	1009104.0	981353.5	952357.0	917709.5	877301.5	836955.0	811127.5	780758.0	730316.5	681648.0	638940.0	598348.5	558015.0	519179.5	478618.0	434409.0	393631.0	352811.0	307587.0	263612.0	222181.5	184446.0	150683.0	122680.5	98917.5	76937.5	58844.5	45045.0	34221.0	25900.0	19551.5	15215.5	12220.0	9423.5	7163.5	5472.5	4181.0	3185.5	2482.0	1822.0	1308.5	975.5	744.5	560.0	386.0	272.0	214.0	154.0	108.0	87.5	68.0	42.0	28.0	22.5	19.5	19.5	22.0
ERR160154_1	182.0	182.0	225.5	323.5	470.5	650.5	862.0	1106.0	1416.0	1760.0	2092.0	2619.5	3305.0	4045.5	5030.5	6393.0	8459.0	11763.0	17194.0	25517.5	37256.0	52849.5	73957.5	101267.0	134158.0	172861.5	216829.5	266291.0	319788.0	375147.0	430882.0	486797.0	544260.0	600267.5	652481.5	700931.5	744963.5	783926.0	816229.5	840298.0	854099.0	854771.5	845707.0	830693.5	809599.5	786008.5	759071.5	728908.5	697035.0	662839.0	628429.0	592109.5	553002.5	514742.0	479651.5	447354.0	416207.5	385967.5	355905.5	324029.0	291399.0	258785.0	226097.0	194079.0	164157.5	136968.5	112521.5	91067.0	71952.0	55862.5	42454.5	31269.5	23182.5	17438.0	13071.5	9875.5	7520.0	5815.5	4578.0	3568.0	2772.5	2192.0	1692.5	1244.5	922.5	710.0	568.5	441.0	346.5	275.0	211.0	181.5	136.0	88.0	60.5	41.5	29.0	17.0	8.5	2.5	1.0
